track_idx,joy,calm,sadness,fear,energizing,dreamy
148449,0.044806089252233505,0.320661723613739,0.7022939920425415,0.7748470902442932,0.6170511841773987,0.4145432710647583
148462,0.04501552879810333,0.059101540595293045,0.7294836640357971,0.6000126004219055,0.4579850733280182,0.6800026893615723
148468,0.0068771070800721645,0.0063635739497840405,0.18075650930404663,0.765724778175354,0.5612749457359314,0.45683377981185913
148473,0.18603959679603577,0.3178628385066986,0.6417592167854309,0.9484179615974426,0.8534400463104248,0.5912513136863708
148477,0.7225667834281921,0.4003903269767761,0.2981080710887909,0.10039249062538147,0.933612585067749,0.820433497428894
148479,0.09380245208740234,0.12651513516902924,0.7393754124641418,0.7865511178970337,0.9239705204963684,0.6314806342124939
148488,0.2986447513103485,0.35897085070610046,0.0534033328294754,0.05628820136189461,0.9066634178161621,0.47487470507621765
148499,0.9272645711898804,0.048541080206632614,0.05701886862516403,0.5846269726753235,0.9932353496551514,0.9267856478691101
148503,0.8258224725723267,0.8635930418968201,0.7325918078422546,0.7113306522369385,0.8964554667472839,0.8317247033119202
148523,0.12469185143709183,0.33862364292144775,0.85406494140625,0.8964781761169434,0.8410764932632446,0.7188904881477356
148529,0.16762706637382507,0.3614746034145355,0.5472220778465271,0.579333484172821,0.5589590072631836,0.36690160632133484
148531,0.5239683985710144,0.049589019268751144,0.005364055745303631,0.08064661175012589,0.7714993357658386,0.5674573183059692
148539,0.042902279645204544,0.23539389669895172,0.6245225071907043,0.38722679018974304,0.7919819951057434,0.561214804649353
148552,0.864625096321106,0.4740833044052124,0.3650321662425995,0.44197404384613037,0.8997176885604858,0.8090686202049255
148560,0.2334878295660019,0.0398624949157238,0.4484263062477112,0.6089429259300232,0.8314982652664185,0.4454088807106018
148562,0.5746930837631226,0.7691452503204346,0.9087393879890442,0.887057900428772,0.91016685962677,0.848784327507019
148571,0.9232816696166992,0.8358188271522522,0.6496897339820862,0.8476842641830444,0.9696276783943176,0.7305783033370972
148576,0.4530198574066162,0.1364932507276535,0.3909408152103424,0.6205066442489624,0.9329131841659546,0.694665253162384
148591,0.024399835616350174,0.08137363940477371,0.7673631310462952,0.6536245942115784,0.23886074125766754,0.42996782064437866
148597,0.01729249209165573,0.0326513797044754,0.12463857978582382,0.28101080656051636,0.24967585504055023,0.13279546797275543
148612,0.8466728329658508,0.3599264323711395,0.3722769320011139,0.3195458948612213,0.8945133090019226,0.752831220626831
148614,0.436066597700119,0.5687002539634705,0.790611207485199,0.7336904406547546,0.7520580887794495,0.6729499697685242
148627,0.003794834716245532,0.002309621311724186,0.3469837009906769,0.0064131650142371655,0.3720487654209137,0.1108556017279625
148628,0.8479992151260376,0.6653018593788147,0.37765541672706604,0.4926762878894806,0.865508496761322,0.8757238984107971
148638,0.005786154884845018,0.03711690753698349,0.9809125661849976,0.951357364654541,0.19083711504936218,0.6007740497589111
148655,0.6991003155708313,0.4649927020072937,0.5687751770019531,0.7953006029129028,0.9398374557495117,0.8642674684524536
148673,0.001983902882784605,0.001396671636030078,0.13553929328918457,0.24766887724399567,0.3907082974910736,0.09109870344400406
148674,0.295052170753479,0.13273923099040985,0.6192410588264465,0.6450639963150024,0.6311396956443787,0.6748278141021729
148687,0.114516980946064,0.3481878638267517,0.9232383966445923,0.9910406470298767,0.9431908130645752,0.9561045169830322
148689,0.7754879593849182,0.8711737394332886,0.9543505907058716,0.9020286202430725,0.9744833707809448,0.9265367388725281
148704,0.13056230545043945,0.10225988179445267,0.8580657243728638,0.7976750731468201,0.5799357295036316,0.49572762846946716
148710,0.4196479618549347,0.3633785545825958,0.2442728579044342,0.31515607237815857,0.7935062646865845,0.5409238338470459
148727,0.015262260101735592,0.04845096170902252,0.06313490122556686,0.13074254989624023,0.37983837723731995,0.13422173261642456
148728,0.07316472381353378,0.054349109530448914,0.897560715675354,0.6848702430725098,0.5829066038131714,0.32474377751350403
148731,0.0032666989136487246,0.017176708206534386,0.9110017418861389,0.8573403358459473,0.2061339169740677,0.45519858598709106
148753,0.005001672077924013,0.005763727240264416,0.09743332117795944,0.4083947241306305,0.665410578250885,0.44673603773117065
148756,0.5270122289657593,0.47865065932273865,0.8621776700019836,0.8842393159866333,0.8936347365379333,0.6506893038749695
148757,0.013350850902497768,0.014050092548131943,0.3674989938735962,0.5515736937522888,0.3687252700328827,0.41842952370643616
148761,0.11566071212291718,0.1561049073934555,0.8773192167282104,0.5985468626022339,0.7919820547103882,0.9032515287399292
148769,0.2716379165649414,0.19352814555168152,0.9174137115478516,0.9510968327522278,0.9582651853561401,0.7794477939605713
148775,0.12095701694488525,0.24816958606243134,0.8057038187980652,0.8352065682411194,0.699870228767395,0.8117133975028992
148784,0.003976227715611458,0.008412976749241352,0.7160200476646423,0.5734395384788513,0.4198858141899109,0.4463740587234497
148785,0.016914915293455124,0.015130727551877499,0.10781263560056686,0.0699218362569809,0.1561048924922943,0.04991219565272331
148791,0.5061031579971313,0.16606591641902924,0.7216451168060303,0.767820417881012,0.817064106464386,0.8815639615058899
148812,0.15689852833747864,0.2756900191307068,0.7702920436859131,0.46879062056541443,0.8003020882606506,0.6193561553955078
148816,0.0066025699488818645,0.0029406726825982332,0.8165892362594604,0.3432316482067108,0.8871557116508484,0.6537903547286987
148833,0.927936851978302,0.566258430480957,0.0037654137704521418,0.17601557075977325,0.9463368654251099,0.9688709378242493
148838,0.04088399186730385,0.013610588386654854,0.4484262764453888,0.6875775456428528,0.8848502039909363,0.5661384463310242
148841,0.006957608740776777,0.002022953238338232,0.7016108632087708,0.5604932904243469,0.6314239501953125,0.7724663019180298
148848,0.045564454048871994,0.05165378004312515,0.3652585744857788,0.36846962571144104,0.22448018193244934,0.1452365517616272
148865,0.02313133329153061,0.008331900462508202,0.008348053321242332,0.0063021220266819,0.9040592312812805,0.11814960837364197
148873,0.0023781240452080965,0.005353646818548441,0.7724502086639404,0.36817848682403564,0.8155632019042969,0.2512570917606354
148874,0.3159469664096832,0.5747528076171875,0.5134245157241821,0.07155874371528625,0.8165527582168579,0.6682310700416565
148881,0.1831549108028412,0.5110455751419067,0.8694376945495605,0.8341706395149231,0.7326157093048096,0.5930790901184082
148889,0.043446898460388184,0.007431773468852043,0.6791786551475525,0.4372827708721161,0.5384979248046875,0.5119606256484985
148890,0.004348380956798792,0.006526149809360504,0.6086522340774536,0.5477060079574585,0.14033626019954681,0.07062367349863052
148912,0.006526149343699217,0.05531066283583641,0.9321759939193726,0.8428469896316528,0.5424997210502625,0.33804982900619507
148921,0.5668579339981079,0.006326630711555481,0.06941547244787216,0.4515078663825989,0.9001902937889099,0.757659912109375
148923,0.026531338691711426,0.07133200019598007,0.9221324324607849,0.6469064950942993,0.7830774784088135,0.6330700516700745
148928,0.21582554280757904,0.3784591257572174,0.6922260522842407,0.6556668281555176,0.7394694685935974,0.5217148661613464
148929,0.13517500460147858,0.5665245056152344,0.5461330413818359,0.6567133665084839,0.6828910112380981,0.2933032214641571
148931,0.041695769876241684,0.06614567339420319,0.7772998809814453,0.9254155158996582,0.7603838443756104,0.8049048185348511
148933,0.009340024553239346,0.018316883593797684,0.5580861568450928,0.5796384215354919,0.6535692811012268,0.471466600894928
148951,0.03339982032775879,0.009869393892586231,0.24526572227478027,0.41170206665992737,0.8419556617736816,0.4318537414073944
148956,0.10521052777767181,0.0762011930346489,0.4650838077068329,0.48102718591690063,0.7575085759162903,0.3963017761707306
148968,0.6096404194831848,0.1304514855146408,0.12362989783287048,0.3940260708332062,0.7775111198425293,0.5727227330207825
148971,0.20430220663547516,0.17709816992282867,0.2797792851924896,0.294798344373703,0.617281973361969,0.39814314246177673
148975,0.13279546797275543,0.023531882092356682,0.125332772731781,0.47438764572143555,0.5553146600723267,0.46295857429504395
148979,0.9696994423866272,0.25935637950897217,0.19605545699596405,0.8673099875450134,0.9992649555206299,0.996249258518219
148991,0.4282931685447693,0.10870826989412308,0.015603535808622837,0.139748215675354,0.9515490531921387,0.6697583198547363
149011,0.047052279114723206,0.18086500465869904,0.5399537086486816,0.7122321724891663,0.9478416442871094,0.6469064950942993
149016,0.0026265522465109825,0.013584393076598644,0.9740919470787048,0.892046332359314,0.7031928896903992,0.39303556084632874
149034,0.00411791680380702,0.00713525153696537,0.2592626214027405,0.2982613742351532,0.17763249576091766,0.08122775703668594
149041,0.14229148626327515,0.03743230551481247,0.3442229628562927,0.367951363325119,0.7797414660453796,0.6081286668777466
149047,0.22729776799678802,0.1831549108028412,0.5770187377929688,0.6448124051094055,0.7315113544464111,0.39913809299468994
149048,0.22274239361286163,0.13189834356307983,0.7391341924667358,0.5691344141960144,0.7549728751182556,0.4146025776863098
149052,0.07409726083278656,0.1708535999059677,0.9623559713363647,0.9519302845001221,0.8787701725959778,0.9061352610588074
149080,0.004272936377674341,0.04373187944293022,0.08752483874559402,0.06201785057783127,0.9658351540565491,0.28437721729278564
149102,0.6184924244880676,0.5608239769935608,0.710427463054657,0.8385806679725647,0.7963914275169373,0.8981428742408752
149107,0.25321412086486816,0.045099567621946335,0.035695359110832214,0.16916553676128387,0.8312115669250488,0.9877705574035645
149112,0.2203424572944641,0.3579041063785553,0.9421085715293884,0.7277578115463257,0.7590691447257996,0.480295866727829
149113,0.0040780627168715,0.007999754510819912,0.9594212770462036,0.9688562154769897,0.3897787630558014,0.0443485789000988
149115,0.79739910364151,0.2815537452697754,0.17071527242660522,0.44788289070129395,0.9398443102836609,0.8468945026397705
149123,0.2523897886276245,0.06760822236537933,0.24571794271469116,0.38248735666275024,0.7550053000450134,0.6300023198127747
149124,0.008251599036157131,0.03365296497941017,0.5600120425224304,0.6995623707771301,0.521349310874939,0.3059305250644684
149125,0.5680564045906067,0.6894101500511169,0.5156198740005493,0.7299050092697144,0.7911763787269592,0.7499122619628906
149132,0.2652614414691925,0.05510690063238144,0.5536259412765503,0.7397750616073608,0.9519972205162048,0.593550443649292
149136,0.5006408095359802,0.6232335567474365,0.20665378868579865,0.8818185925483704,0.8783403635025024,0.7147773504257202
149137,0.2791402041912079,0.40709763765335083,0.4515683650970459,0.8886621594429016,0.8008478283882141,0.5549529194831848
149139,0.6860546469688416,0.01863565295934677,0.35994046926498413,0.28609445691108704,0.9122799634933472,0.79302579164505
149146,0.023286307230591774,0.014913983643054962,0.6006569862365723,0.6320486068725586,0.8153060078620911,0.725551426410675
149148,0.6288278102874756,0.1678997427225113,0.2233770489692688,0.6203054189682007,0.8059902787208557,0.6043404936790466
149156,0.03170859441161156,0.04130730405449867,0.8512740135192871,0.824744462966919,0.8185193538665771,0.9943690896034241
149160,0.6185500621795654,0.6660353541374207,0.9823639392852783,0.9835259914398193,0.9740303158760071,0.9924227595329285
149164,0.002300637774169445,0.011823395267128944,0.4969482719898224,0.32305967807769775,0.3826026916503906,0.29930993914604187
149205,0.6814618706703186,0.7703351974487305,0.747385561466217,0.7982654571533203,0.7885832190513611,0.7700327038764954
149213,0.015321080572903156,0.03228325769305229,0.7707237005233765,0.7188904881477356,0.5903069376945496,0.5469801425933838
149222,0.0500977523624897,0.09938277304172516,0.6117299795150757,0.7770249843597412,0.7304341197013855,0.31368908286094666
149233,0.04827117919921875,0.053403329104185104,0.5607337355613708,0.3773972690105438,0.43962711095809937,0.1445106565952301
149242,0.0017477859510108829,0.0016420665197074413,0.6482437252998352,0.5405600666999817,0.5284118056297302,0.16424816846847534
149244,0.8345754742622375,0.6052159070968628,0.6354557871818542,0.4271278381347656,0.9394150376319885,0.8932163119316101
149261,0.5195213556289673,0.6220002174377441,0.8857550621032715,0.7551859021186829,0.853241503238678,0.8221891522407532
149270,0.5725435614585876,0.0026214411482214928,0.0007293287781067193,0.007232763804495335,0.9020501375198364,0.8998938202857971
149290,0.6696368455886841,0.46232134103775024,0.7565937042236328,0.6998188495635986,0.8600462079048157,0.7195807099342346
149294,0.004709206055849791,0.004365325905382633,0.5734395384788513,0.8222917318344116,0.5456489324569702,0.44480589032173157
149296,0.24323773384094238,0.11894682794809341,0.4306561350822449,0.5390438437461853,0.7002802491188049,0.5024413466453552
149303,0.9701552391052246,0.12179017066955566,0.0024014052469283342,0.029591375961899757,0.990130603313446,0.722527027130127
149323,0.1164119690656662,0.027376489713788033,0.27644628286361694,0.5231767296791077,0.8551872372627258,0.45722758769989014
149324,0.01886925660073757,0.0757213681936264,0.4226721227169037,0.6657366156578064,0.06693419814109802,0.09960150718688965
149331,0.023065226152539253,0.019215846434235573,0.7366848587989807,0.5305405855178833,0.4310452342033386,0.27953338623046875
149343,0.07043161988258362,0.43518131971359253,0.883135199546814,0.9045241475105286,0.4982910454273224,0.8034829497337341
149345,0.004289588890969753,0.1564267873764038,0.9450708031654358,0.8910075426101685,0.39671069383621216,0.5512113571166992
149354,0.8169911503791809,0.2818007171154022,0.05893884226679802,0.36692994832992554,0.9779045581817627,0.8882266879081726
149355,0.07953143864870071,0.008847355842590332,0.18068324029445648,0.2969854772090912,0.5871148109436035,0.31153157353401184
149365,0.10617977380752563,0.05429894104599953,0.31938669085502625,0.2998735010623932,0.6861597895622253,0.3550477921962738
149368,0.013428254052996635,0.06578466296195984,0.620276689529419,0.702734112739563,0.5652987360954285,0.2229723185300827
149370,0.8046698570251465,0.9433997273445129,0.034979648888111115,0.3905920386314392,0.8686249256134033,0.8008086085319519
149373,0.902641773223877,0.014281933195888996,0.01711088977754116,0.019531238824129105,0.9438251256942749,0.7615384459495544
149377,0.24716882407665253,0.05113009735941887,0.1938331425189972,0.5670976638793945,0.834204375743866,0.4762142598628998
